Env,Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
WIH2_2021,2021-08-12,13.91738611111111,22.575,314.1849914583333,1.622071833013024,13.81,120772.14656252172,110.95,71.19,0.0
WIH2_2021,2021-08-13,13.873586111111113,19.97,277.0555146388889,1.4394259595222012,13.96,107317.5988340312,135.94,63.88,0.01
WIH2_2021,2021-08-14,13.829386111111113,18.055,249.6895662361111,1.305553251238958,17.03,117610.99946459485,138.0,55.56,0.0
WIH2_2021,2021-08-15,13.784797222222222,18.835,259.6366556805556,1.3663603240848867,15.57,111451.2635613858,136.65,59.75,0.0
WIH2_2021,2021-08-16,13.739836111111112,19.12,262.7056664444445,1.3915740948713402,15.26,110162.94112945824,130.27,63.25,0.0
WIH2_2021,2021-08-17,13.694516666666669,20.465,280.2582835833333,1.4943937415340205,16.090000000000003,123506.89584849788,122.34,67.75,0.0
WIH2_2021,2021-08-18,13.648852777777778,22.58,308.1910957222222,1.6543514951500806,16.38,137803.46229253846,114.09,72.31,0.03
WIH2_2021,2021-08-19,13.602861111111112,24.27,330.1414391666667,1.784183474473303,14.32,128618.4636443463,115.76,71.44,0.02
WIH2_2021,2021-08-20,13.55655,24.325,329.76307875,1.79433557948003,13.009999999999998,116321.10028924068,116.49,71.31,0.16
WIH2_2021,2021-08-21,13.509938888888888,23.28,314.5113773333333,1.7231758182967356,8.96,76142.60841839423,82.43,73.81,3.37
WIH2_2021,2021-08-22,13.463033333333334,19.045,256.40346983333336,1.41461433901721,13.489999999999998,93134.1090817864,128.66,67.62,0.0
WIH2_2021,2021-08-23,13.415852777777776,22.04,295.6853952222222,1.6428325776284152,15.56,123449.04826375232,100.74,81.38,3.67
WIH2_2021,2021-08-24,13.368408333333331,24.145,322.78021920833334,1.806123765668937,12.670000000000002,109343.56395007802,55.83,87.06,8.74
WIH2_2021,2021-08-25,13.320708333333334,24.54,326.8901825,1.842244375142713,11.920000000000002,103809.1052702045,96.05,82.12,4.02
WIH2_2021,2021-08-26,13.272766666666666,24.15,320.537315,1.819515147557781,10.94,93086.64374021174,87.48,74.0,1.19
WIH2_2021,2021-08-27,13.224594444444444,24.25,320.6964152777778,1.8337046252626104,9.4,79732.30459851207,66.96,85.81,13.03
WIH2_2021,2021-08-28,13.176205555555557,25.35,334.0168108333333,1.9239226265191,13.759999999999998,121117.56084332666,99.03,87.5,9.83
WIH2_2021,2021-08-29,13.127608333333333,24.255,318.410140125,1.8476328196364784,9.11,76158.93695457313,111.45,76.25,0.64
WIH2_2021,2021-08-30,13.07881388888889,20.96,274.13193911111114,1.6025918082530843,14.52,104117.71059090424,120.71,67.81,0.0
WIH2_2021,2021-08-31,13.029833333333334,19.09,248.7395183333333,1.465099323347702,9.68,62746.42728686886,66.85,76.69,0.02
WIH2_2021,2021-09-01,12.980675,18.27,237.15693225,1.4074768839062684,11.340000000000002,69819.40615559721,117.55,72.19,0.0
WIH2_2021,2021-09-02,12.93135277777778,16.675,215.63030756944443,1.2895015924904307,14.670000000000002,81811.408862174,83.01,70.12,0.0
WIH2_2021,2021-09-03,12.881875,16.105,207.46259687500003,1.25020620057251,9.29,49655.18452141364,28.86,80.12,3.6
WIH2_2021,2021-09-04,12.83225,18.06,231.75043500000004,1.4073915330514917,6.260000000000002,37232.97158449996,43.09,82.94,0.99
WIH2_2021,2021-09-05,12.78248611111111,18.705,239.0964027083333,1.4633303597913376,14.71,89914.77046591215,109.97,69.94,0.02
WIH2_2021,2021-09-06,12.73259722222222,17.785,226.4492415972222,1.3968084978734592,16.25,93706.8269973914,116.81,61.0,0.0
WIH2_2021,2021-09-07,12.682588888888889,18.765,237.9887805,1.4795875009746522,13.269999999999998,80106.04993064217,67.98,71.19,4.19
WIH2_2021,2021-09-08,12.632472222222225,16.525,208.7516034722222,1.308136658391403,11.45,60388.41825754478,92.57,68.5,0.06
WIH2_2021,2021-09-09,12.58225277777778,16.745,210.6898227638889,1.3308427589035792,13.85,73431.38723385643,97.09,70.88,0.06
WIH2_2021,2021-09-10,12.53193888888889,17.605,220.6247841388889,1.4048105529471584,16.29,90079.01865156912,100.87,62.38,0.0
WIH2_2021,2021-09-11,12.481544444444443,20.125,251.1910819444444,1.6123805903649746,17.990000000000002,112806.39046708935,67.25,71.69,0.01
WIH2_2021,2021-09-12,12.431075,18.15,225.62401125,1.4600507196682508,6.540000000000001,36686.11699389669,36.59,75.12,6.61
WIH2_2021,2021-09-13,12.38053611111111,18.21,225.4495625833333,1.4708571451649128,5.920000000000002,33047.647577438416,38.62,90.62,10.18
WIH2_2021,2021-09-14,12.329938888888888,18.725,230.87810569444449,1.5186612171187657,7.890000000000002,44921.13009844,51.39,75.25,0.2
WIH2_2021,2021-09-15,12.279291666666666,16.91,207.64282208333333,1.377115265199201,14.56,74247.46128366182,105.72,61.88,0.0
WIH2_2021,2021-09-16,12.2286,18.23,222.927378,1.4907675449356428,17.339999999999996,94540.79199630252,105.08,59.12,0.0
WIH2_2021,2021-09-17,12.177872222222222,18.95,230.77067861111115,1.5561010703840348,14.8,83184.75676814401,84.54,66.75,0.07
WIH2_2021,2021-09-18,12.127119444444444,16.905,205.0089542083333,1.3939831365101587,17.87,88855.64699567866,103.04,65.56,0.0
WIH2_2021,2021-09-19,12.07634722222222,20.27,244.7875581944444,1.6784876773582889,21.200000000000003,125340.31685368804,97.36,68.31,0.0
WIH2_2021,2021-09-20,12.02556111111111,21.2,254.9418955555555,1.7629115019349988,12.7,77871.8113575603,51.99,76.62,14.62
WIH2_2021,2021-09-21,11.974772222222224,16.615,198.9608404722222,1.3875002957606708,8.17,38930.22558631896,78.87,70.81,6.49
WIH2_2021,2021-09-22,11.92398611111111,12.785,152.44816243055556,1.0722085618740005,10.490000000000002,38137.229405783735,92.16,69.12,0.19
WIH2_2021,2021-09-23,11.87321388888889,12.685,150.61171818055556,1.0683712193436343,15.27,54613.00670175438,101.68,66.0,0.0
WIH2_2021,2021-09-24,11.822461111111112,15.97,188.80470394444447,1.350818568985683,19.66,87767.59813553658,82.73,69.69,2.61
WIH2_2021,2021-09-25,11.771733333333334,13.11,154.327424,1.1136847589706416,12.5,45417.53203370667,81.47,62.44,0.0
WIH2_2021,2021-09-26,11.721041666666666,17.175,201.308890625,1.4653134498142586,20.43,96411.20870504472,80.27,58.81,0.0
WIH2_2021,2021-09-27,11.670394444444444,18.61,217.18604061111108,1.5946333338252396,16.520000000000003,83744.72900851065,92.77,76.38,0.0
WIH2_2021,2021-09-28,11.61979722222222,16.165,187.8340220972222,1.3911602492585091,16.21,70759.67310677787,95.34,64.94,0.0
WIH2_2021,2021-09-29,11.569258333333334,17.825,206.22202979166667,1.5407210632199844,20.59,98248.7238726535,88.92,69.31,0.0
WIH2_2021,2021-09-30,11.51878611111111,18.97,218.51137252777767,1.6468749238864149,20.16,101484.86596386938,80.11,73.25,0.0
WIH2_2021,2021-10-01,11.468388888888889,20.335,233.2096880555556,1.7731348489325731,18.65,99760.31944385362,76.73,66.06,0.65
WIH2_2021,2021-10-02,11.418077777777778,19.55,223.2234205555556,1.712197129892461,13.82,70448.34492031715,62.0,81.88,4.82
WIH2_2021,2021-10-03,11.367858333333334,19.01,216.1029869166667,1.6722587001509372,5.32,26138.52341682301,40.52,87.81,7.14
WIH2_2021,2021-10-04,11.31773888888889,17.87,202.2479939444445,1.5789372926374672,6.360000000000001,29115.952625288308,33.48,86.56,2.77
WIH2_2021,2021-10-05,11.267730555555556,16.98,191.32606483333333,1.506958292646429,5.82,25093.634764714207,38.8,82.69,0.04
WIH2_2021,2021-10-06,11.21783888888889,19.06,213.81200922222223,1.6990794919401684,10.32,49505.21898934757,74.15,81.88,0.48
WIH2_2021,2021-10-07,11.168077777777778,16.81,187.73538744444448,1.5051829271325914,4.940000000000001,20714.83687717353,23.88,91.75,7.6
WIH2_2021,2021-10-08,11.11845,18.85,209.5827825,1.6953802013769907,7.52,35046.74474883035,44.85,84.19,1.53
WIH2_2021,2021-10-09,11.068972222222223,20.085,222.32030708333332,1.8145316111352303,11.37,55959.895082529874,64.3,81.0,0.28
WIH2_2021,2021-10-10,11.019647222222224,19.715,217.2523449861112,1.789077236541904,6.59,31553.502555307583,34.12,87.56,3.8
WIH2_2021,2021-10-11,10.97048888888889,16.825,184.5784755555556,1.5336600009723054,3.789999999999999,15348.864153293853,24.7,88.75,10.07
WIH2_2021,2021-10-12,10.921508333333334,15.745,171.95914870833334,1.441650687748411,3.530000000000001,13259.056125813442,26.09,89.25,0.79
WIH2_2021,2021-10-13,10.872711111111112,15.37,167.1135697777778,1.413630863813993,5.640000000000001,20495.50695508644,24.54,87.38,2.26
WIH2_2021,2021-10-14,10.824113888888888,15.585,168.69381495833335,1.439840725992197,7.65,27937.204301540267,72.4,67.56,0.02
WIH2_2021,2021-10-15,10.77572222222222,10.2,109.91236666666664,0.9465722844047576,10.46,24777.33696116881,50.55,66.88,0.18
WIH2_2021,2021-10-16,10.72755,9.315,99.92712825,0.8683250136331221,12.77,27378.197179372663,75.04,63.38,0.0
WIH2_2021,2021-10-17,10.679605555555556,10.08,107.650424,0.9438550841193156,16.680000000000003,38352.79324870927,72.9,60.94,0.0
WIH2_2021,2021-10-18,10.631905555555557,12.27,130.45348116666668,1.1540734570942912,20.66,57309.562846625646,67.15,61.62,0.0
WIH2_2021,2021-10-19,10.584458333333334,13.195,139.66192770833334,1.2466391367846723,18.950000000000003,56025.51788865276,68.83,69.25,0.21
WIH2_2021,2021-10-20,10.537275,14.0,147.52185000000003,1.3286167438925147,14.54,45204.22902096046,48.87,75.5,0.92
WIH2_2021,2021-10-21,10.490369444444443,8.72,91.47602155555556,0.8312385990007237,3.22,6179.935163581775,23.62,80.06,1.76
WIH2_2021,2021-10-22,10.443752777777778,4.615,48.197919069444445,0.4418909656517147,9.8,9256.720126768989,51.84,75.69,0.0
WIH2_2021,2021-10-23,10.397441666666667,5.76,59.889264,0.5539824299727577,11.7,14343.393109746728,68.12,69.81,0.0
WIH2_2021,2021-10-24,10.35144722222222,4.915,50.877363097222215,0.4748128348129529,10.94,10222.001757440032,29.23,79.44,3.67
WIH2_2021,2021-10-25,10.305780555555556,5.895,60.752576375,0.5720090747344869,10.21,12785.017548635837,47.49,77.88,2.24
WIH2_2021,2021-10-26,10.260461111111113,6.455,66.23127647222223,0.6291140261727461,14.11,17394.728962973575,59.57,81.0,0.15
WIH2_2021,2021-10-27,10.215497222222222,7.37,75.28821452777778,0.7214528906109156,16.07,22488.664980354504,57.57,78.19,0.01
WIH2_2021,2021-10-28,10.170905555555557,5.955,60.56774258333334,0.5854935892849047,10.05,12382.178669518507,11.59,90.38,2.89
WIH2_2021,2021-10-29,10.126702777777776,9.855,99.798655875,0.97316966995674,4.210000000000001,8509.515762123305,16.7,87.81,1.93
WIH2_2021,2021-10-30,10.0829,9.66,97.400814,0.9580577016532942,7.5,14731.240012209002,54.87,86.06,0.09
WIH2_2021,2021-10-31,10.039513888888887,6.6,66.26079166666668,0.6574023476678956,7.92,10537.182029504169,56.51,66.81,0.0
WIH2_2021,2021-11-01,9.996561111111111,3.985,39.83629602777778,0.3986370868648718,9.58,6088.6901730746895,41.91,64.06,0.0
WIH2_2021,2021-11-02,9.954058333333334,3.53,35.13782591666667,0.3546292257680493,10.11,4016.945053484983,57.83,68.69,0.02
WIH2_2021,2021-11-03,9.912019444444445,3.2,31.71846222222221,0.322840367488742,12.47,404.30087756983625,44.1,64.94,0.01
WIH2_2021,2021-11-04,9.870463888888889,5.13,50.63547975,0.5197324115409413,15.68,7393.78040597818,52.09,70.25,0.0
WIH2_2021,2021-11-05,9.829402777777778,5.79,56.91224208333334,0.5890490125290193,13.37,12646.442156759069,54.13,65.56,0.0
WIH2_2021,2021-11-06,9.788858333333334,8.25,80.75808125,0.8427949122429156,17.39,26011.57034255537,56.13,78.88,0.0
WIH2_2021,2021-11-07,9.748844444444444,10.515,102.50909933333332,1.0785893712759118,14.909999999999998,29800.475758785764,44.58,83.25,0.01
WIH2_2021,2021-11-08,9.709380555555557,11.9,115.54162861111112,1.2256188674354729,15.080000000000002,33834.62328856934,51.39,79.88,0.01
WIH2_2021,2021-11-09,9.670483333333332,9.61,92.93334483333332,0.9937455728686432,10.74,19304.29858266946,41.88,65.81,0.0
WIH2_2021,2021-11-10,9.632169444444443,6.565,63.23519240277778,0.6815702358502946,16.46,14965.944637212358,36.86,68.12,1.18
WIH2_2021,2021-11-11,9.594458333333334,5.35,51.33035208333333,0.5576135529624305,11.59,10466.304499110403,16.18,78.75,7.08
WIH2_2021,2021-11-12,9.557366666666663,2.37,22.650959,0.2479762556631708,3.02,1307.560463908385,29.69,84.19,1.44
WIH2_2021,2021-11-13,9.52091388888889,1.145,10.90144640277778,0.1202615645265145,2.51,470.9787811086119,21.32,78.44,0.58
WIH2_2021,2021-11-14,9.485119444444445,1.045,9.911949819444445,0.1101725714811182,3.5,214.1226282833998,23.2,80.75,1.91
WIH2_2021,2021-11-15,9.44999722222222,0.505,4.772248597222221,0.053439169147316,6.74,-2840.960901828245,30.56,66.5,0.0
WIH2_2021,2021-11-16,9.415569444444444,4.42,41.616816944444444,0.469435229178621,15.11,3442.633332368844,29.84,78.69,0.02
WIH2_2021,2021-11-17,9.381855555555555,4.64,43.531809777777774,0.4945716732179254,13.3,6157.648149597661,25.97,74.38,0.05
WIH2_2021,2021-11-18,9.348869444444444,0.0,0.0,0.0,3.11,-926.900161761665,17.59,69.0,0.01
WIH2_2021,2021-11-19,9.316633333333332,1.615,15.046362833333331,0.173345879591698,11.84,-5529.068690012108,36.09,68.75,0.0
WIH2_2021,2021-11-20,9.285166666666669,4.325,40.158345833333335,0.4657967008310746,14.63,3367.7123903570587,31.24,77.44,0.0
WIH2_2021,2021-11-21,9.254483333333331,5.025,46.50377875,0.542980069119652,13.09,7858.904652650413,38.66,67.88,0.03
WIH2_2021,2021-11-22,9.224605555555556,0.0,0.0,0.0,8.62,-6396.160607218872,40.7,54.12,0.0
WIH2_2021,2021-11-23,9.19555,3.18,29.24184900000001,0.3458194452751602,14.88,-2717.766259764191,42.73,60.62,0.0
WIH2_2021,2021-11-24,9.167333333333334,5.225,47.89931666666666,0.5699585484692022,16.91,5670.2544659870655,25.21,82.75,0.01
WIH2_2021,2021-11-25,9.139975000000002,0.845,7.723278875000001,0.0924510187391103,3.34,11.1608295048835,13.97,71.75,0.32
WIH2_2021,2021-11-26,9.113491666666668,0.0,0.0,0.0,10.49,-11125.92138833967,25.07,49.31,0.05
WIH2_2021,2021-11-27,9.087902777777778,1.995,18.13036604166667,0.2195225949025643,13.39,-5982.809667518137,29.65,79.38,0.03
WIH2_2021,2021-11-28,9.063225,1.685,15.271534125000002,0.1859161611898634,7.7,-607.1940143854199,44.66,72.44,0.0
WIH2_2021,2021-11-29,9.03947222222222,2.545,23.00545680555556,0.281542985855246,12.22,-2036.983552874568,18.93,78.75,0.21
